full_name,external_id,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
Frederica S. Wilson,,immigration,2,"Wilson voted for the American Dream and Promise Act protecting DACA recipients (passed House 2021, 228-197), and the Progressive Caucus she belongs to explicitly supports immigration reform including pathways for undocumented residents. She has consistently opposed restrictive immigration enforcement. She supports keeping legal immigration open and allowing most immigrants to use public services regardless of status.",https://en.wikipedia.org/wiki/American_Dream_and_Promise_Act,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,,,
Frederica S. Wilson,,medicare/aid,1,"Wilson is a member of the Medicare for All Caucus (confirmed by Wikipedia), which advocates for expanding Medicare to cover all Americans regardless of age. The Congressional Progressive Caucus she belongs to also explicitly supports this position. Her 100% Biden alignment in the 117th Congress and opposition to the One Big Beautiful Bill (which cut Medicaid by $1.2 trillion) further confirm her commitment to expanding these programs.",https://en.wikipedia.org/wiki/Medicare_for_All_Caucus,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,https://en.wikipedia.org/wiki/Big_Beautiful_Bill,,
Frederica S. Wilson,,redistricting,2,"Wilson voted for the For the People Act (2021, 220-210), which mandates independent redistricting commissions with equal party representation to draw congressional district boundaries. The Progressive Caucus she belongs to supports independent redistricting reform to combat gerrymandering. This aligns with stance 2 (independent commissions with bipartisan representation).",https://en.wikipedia.org/wiki/For_the_People_Act,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,,,
Frederica S. Wilson,,religious-freedom,2,"Wilson voted for the Equality Act (all Democrats, 2021) which explicitly does not provide religious exemptions from its anti-discrimination provisions — she therefore supports anti-discrimination law taking precedence over faith-based exemptions in employment and housing. The Equality Act passed over strong religious-freedom objections. This places her at stance 2: protecting religious freedom while ensuring it does not override anti-discrimination protections.",https://en.wikipedia.org/wiki/Equality_Act_%28United_States%29,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,,,
Frederica S. Wilson,,same-sex-marriage,1,"Wilson voted for the Respect for Marriage Act (December 2022, all 219 Democrats in favor), which requires all states to recognize same-sex marriages and provides federal protections. As a member of the Congressional Equality Caucus (confirmed by Wikipedia), she has been a consistent supporter of full federal recognition of same-sex marriage with all associated benefits.",https://en.wikipedia.org/wiki/Respect_for_Marriage_Act,https://en.wikipedia.org/wiki/Frederica_Wilson,,,
Frederica S. Wilson,,school-vouchers,1,"Wilson has spent her entire career as an educator opposing privatization of public education. She has strongly opposed standardized testing and resources being diverted from public schools. As a member of the Education and the Workforce Committee and a former school board member, she consistently opposes voucher programs that redirect taxpayer money to private institutions. The Progressive Caucus opposes education privatization.",https://en.wikipedia.org/wiki/Frederica_Wilson,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,,,
Frederica S. Wilson,,social-security,2,"Wilson voted against the One Big Beautiful Bill (all Democrats unanimously opposed), which proposed converting Social Security savings to private 'Trump accounts.' She has consistently supported Social Security expansion as a member of the Progressive Caucus, which supports removing the payroll tax cap to strengthen benefits. She likely cosponsored Social Security 2100 Act but no direct confirmation found; her consistent progressive voting places her at value 2 (modest expansion and higher earner taxes).",https://en.wikipedia.org/wiki/Big_Beautiful_Bill,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,,,
Frederica S. Wilson,,taxes,1,"Wilson voted for the Inflation Reduction Act (2022, all Democrats) which raised corporate minimum taxes and increased IRS enforcement. She voted against the Tax Cuts and Jobs Act (2017, absent/not voting but did not support it). As a member of the Progressive Caucus which supports 'increased corporate regulation and taxes' and proposed budgets raising taxes significantly on wealthy Americans, she is strongly aligned with significantly raising taxes on wealthy individuals and large corporations.",https://en.wikipedia.org/wiki/Inflation_Reduction_Act_of_2022,https://en.wikipedia.org/wiki/Tax_Cuts_and_Jobs_Act_of_2017,https://en.wikipedia.org/wiki/Congressional_Progressive_Caucus,,
Frederica S. Wilson,,trans-athletes,1,"Wilson voted for the Equality Act (all Democrats, 2021) which protects transgender individuals' rights broadly and explicitly does not include carve-outs for sports. She has never introduced or supported any legislation restricting transgender athletes. As a member of the Congressional Equality Caucus (Wikipedia confirmed), she has been a consistent ally of transgender rights, placing her at value 1 (allow all transgender athletes to compete matching gender identity without restrictions).",https://en.wikipedia.org/wiki/Equality_Act_%28United_States%29,https://en.wikipedia.org/wiki/Frederica_Wilson,,,
Frederica S. Wilson,,ukraine-support,2,"Wilson voted for the Ukraine Lend-Lease Act (417-10, April 2022, all Democrats in favor). The Wikipedia Ukraine Lend-Lease Act article confirms all ten no votes were Republicans. As a member of the CPC, Wilson has supported current levels of US aid to Ukraine to help it defend itself, consistent with the mainstream Democratic position. She voted 100% with President Biden in the 117th Congress, which included strong Ukraine support.",https://en.wikipedia.org/wiki/Ukraine_Democracy_Defense_Lend-Lease_Act_of_2022,https://en.wikipedia.org/wiki/Frederica_Wilson,,,
Frederica S. Wilson,,voting-rights,2,"Wilson voted for the For the People Act (220-210, 2021) requiring automatic voter registration, expanded early voting periods, and mail-in voting for all voters without requiring an excuse. She voted against the LCV-tracked vote on 'Making Voter Registration More Difficult' (Roll Call 102, 2025). The For the People Act directly aligns with stance 2 (expand early voting and make mail-in voting universally available).",https://en.wikipedia.org/wiki/For_the_People_Act,https://www.lcv.org/congressional-scorecard/moc/frederica-wilson,,,
Debbie Wasserman Schultz,,abortion,1,Voted against all abortion funding restrictions including federal coverage bans and interstate transport restrictions; co-sponsored the Women's Health Protection Act to ban anti-abortion limitations; rated 0% by NRLC; supports publicly funded abortion at all stages.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Abortion.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,"Access safe, legal abortion without restrictions","Access safe, legal abortion without restrictions"
Debbie Wasserman Schultz,,campaign-finance,2,Co-sponsored the DISCLOSE Act requiring full disclosure of independent campaign expenditures; supports moving toward public financing of campaigns; voted YES on lobbyist bundled donation disclosure; reflects strict limits on corporate and dark money rather than a full ban on private money.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Government_Reform.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,"We ultimately need to move to assist the public financing of campaigns, as soon as we can.","We ultimately need to move to assist the public financing of campaigns, as soon as we can."
Debbie Wasserman Schultz,,civil-rights,2,"Rated 94% by NAACP, co-sponsored the Equal Rights Amendment and the Paycheck Fairness Act; supports strengthening civil rights enforcement and addressing systemic discrimination; positions align with strengthening enforcement of civil rights laws, not mandating institutional equity requirements or reparations.",https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Civil_Rights.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,,
Debbie Wasserman Schultz,,climate-change,3,Rated 100% by Clean Air Foundation; voted YES on banning offshore oil drilling (2016); supported renewable energy tax incentives (2008); consistent record of investing in clean energy while gradually reducing fossil fuel reliance — no documented commitment to phasing out fossil fuels by 2030.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,https://en.wikipedia.org/wiki/Debbie_Wasserman_Schultz,,,
Debbie Wasserman Schultz,,deportation,2,Voted against building a border fence; co-sponsored the Fair Day in Court for Kids Act providing legal representation for deported children; signed the American Dream Act; consistently supported DREAMer pathways; positions align with deporting only serious violent criminals while providing legal status to others.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Immigration.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,,
Debbie Wasserman Schultz,,fossil-fuels,2,"Voted YES on banning offshore oil drilling in the Gulf of Mexico (2016); voted YES on removing oil and gas exploration subsidies (2007); consistent record opposing expansion of fossil fuel permitting, aligning with stopping new permits for fossil fuel drilling.",https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,https://en.wikipedia.org/wiki/Debbie_Wasserman_Schultz,,,
Debbie Wasserman Schultz,,healthcare,2,Voted against all ACA repeal attempts; voted YES on expanding SCHIP; supports Medicaid expansion; opposed converting Medicare to a voucher system; positions align with ensuring everyone has affordable coverage through a mix of public programs and regulated private insurance rather than a single-payer system.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Health_Care.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,"GOP can't beat ObamaCare, so they pretend it's a 'disaster'","GOP can't beat the ACA, so they pretend it's a 'disaster'"
Debbie Wasserman Schultz,,housing,3,No specific evidence of support for universal public housing or rent caps; general record of supporting federal education and social spending; consistent Democratic voting on targeted housing assistance programs aligns with targeted subsidies and first-time buyer assistance rather than universal public housing mandates.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,https://en.wikipedia.org/wiki/Debbie_Wasserman_Schultz,,,
Debbie Wasserman Schultz,,immigration,2,Rated 0% by U.S. Border Control indicating open-borders stance; supports DREAMer pathways; voted YES on NO BAN Act (2021) blocking religion-based immigration bans; supports public services for immigrants regardless of legal status; keeps legal immigration open and accessible.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Immigration.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,,
Debbie Wasserman Schultz,,medicare/aid,2,Rated 100% by Alliance for Retired Americans; endorsed by NCPSSM (2022) for protecting Social Security and Medicare; voted NO on Ryan Budget proposing Medicare restructuring; consistently voted against Medicare privatization; record aligns with lowering eligibility age and expanding Medicaid significantly rather than just maintaining current programs.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Social_Security.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,,
Debbie Wasserman Schultz,,redistricting,2,"Co-sponsored the For the People Act (2019 and 2021), which requires states to establish independent redistricting commissions to carry out congressional redistricting — aligning with independent commissions with equal representation from both major parties.",https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Government_Reform.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,,
Debbie Wasserman Schultz,,religious-freedom,2,Voted NO on the constitutional amendment defining marriage as between one man and one woman; supports LGBTQ anti-discrimination protections that apply to employment and housing; vice chair of the LGBT Equality Caucus; positions align with protecting religious freedom while ensuring it does not override anti-discrimination protections.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Civil_Rights.htm,https://en.wikipedia.org/wiki/Debbie_Wasserman_Schultz,,,
Debbie Wasserman Schultz,,same-sex-marriage,1,Voted NO on constitutionally defining marriage as one-man-one-woman (2006); signed the Respect for Marriage Act; rated 100% by HRC; co-sponsored domestic partnership benefits for federal employees; positions align with requiring all states to recognize same-sex marriages with full federal protections.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Civil_Rights.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,Let states recognize same sex marriage,Let states recognize same sex marriage
Debbie Wasserman Schultz,,school-vouchers,1,Voted NO on DC opportunity scholarship program (2011) and NO on reauthorizing the SOAR Act voucher program (2015); explicitly stated she opposes private and religious school voucher programs; consistent record of supporting increased public school funding while blocking voucher expansion.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Education.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,Oppose private and religious school voucher programs,Oppose private and religious school voucher programs
Debbie Wasserman Schultz,,social-security,2,Rated 100% by Alliance for Retired Americans for pro-Trust Fund stance; endorsed by National Committee to Preserve Social Security and Medicare (2022); opposes privatization; record reflects supporting benefit protection and modest strengthening of the program — aligns with increasing benefits modestly while raising taxes on higher earners.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Social_Security.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,,
Debbie Wasserman Schultz,,tariffs,3,Voted YES on Peru trade agreement (2007) and USMCA (2019); voted NO on CAFTA (2005); co-signed the TRADE Act requiring labor and environmental protections in trade agreements; pattern of selective use of trade tools to protect workers and key industries while supporting major agreements.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Free_Trade.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,,
Debbie Wasserman Schultz,,taxes,1,Rated 100% by Citizens for Tax Justice for progressive taxation support; voted NO on retaining reduced capital gains and dividend taxes (2005); supports targeted tax cuts for small businesses and working families while opposing tax reductions for high earners; positions align with significantly raising taxes on wealthy individuals and large corporations.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,,,Targeted tax cuts for small businesses and working families
Debbie Wasserman Schultz,,ukraine-support,2,Voted with Biden's stated position 100% during the 117th Congress; voted for Israel Security Supplemental Appropriations Act (2024) which was part of the Ukraine-Israel-Taiwan aid package; consistent record supporting allied military aid — aligns with continuing current levels of military and economic aid to Ukraine.,https://en.wikipedia.org/wiki/Debbie_Wasserman_Schultz,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,,
Debbie Wasserman Schultz,,voting-rights,1,Co-sponsored automatic voter registration and same-day registration bills; co-sponsored the SIMPLE Voting Act establishing 15-day minimum early voting; voted NO on requiring photo ID for federal elections citing vote suppression; co-sponsored For the People Act (2019 and 2021); positions align with automatically registering all eligible citizens to vote.,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz_Government_Reform.htm,https://www.ontheissues.org/FL/Debbie_Wasserman_Schultz.htm,,No photo IDs to vote; they suppress the vote,No photo IDs to vote; they suppress the vote
Mario Diaz-Balart,,healthcare,4,"Voted to repeal the ACA (2017 American Health Care Act), opposed SCHIP eligibility expansions (2007, 2008), and voted against Medicare drug price negotiation (2007). Rated 0% by the American Public Health Association. His record shows support for targeted assistance to the poorest while leaving broader coverage to private insurance.",https://www.ontheissues.org/FL/Mario_Diaz-Balart_Health_Care.htm,https://en.wikipedia.org/wiki/Mario_Diaz-Balart,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,,
Mario Diaz-Balart,,abortion,4,"Rated 0% by NARAL and 100% by National Right to Life Committee. Voted for 20-week federal abortion ban with an exception only for maternal life (2015), and sponsored legislation to protect infant survivors of abortion (2019). His positions align with restricting abortion to cases of life endangerment and similar narrow exceptions.",https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,https://en.wikipedia.org/wiki/Mario_Diaz-Balart,,,
Mario Diaz-Balart,,tariffs,3,"Consistent supporter of bilateral and multilateral free trade agreements (CAFTA 2005, Peru 2007, Singapore/Chile 2003, USMCA 2019), reflecting selective use of trade frameworks to protect American commercial interests rather than either pure free trade or broad protectionism. Rated 75% by USA*Engage for trade engagement. Does not advocate blanket high tariffs or full elimination of all trade rules.",https://www.ontheissues.org/FL/Mario_Diaz-Balart_Free_Trade.htm,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,,Implement USMCA for improved North American trade,Implement USMCA for improved North American trade
Mario Diaz-Balart,,taxes,4,"Signed the Taxpayer Protection Pledge opposing any new taxes; voted for the 2017 Tax Cuts and Jobs Act reducing corporate rates from 35% to 21%; voted for estate tax repeal (2013, 2015). Rated 0% by Citizens for Tax Justice. His record consistently favors across-the-board tax cuts but stops short of a drastic flat-tax restructuring.",https://www.ontheissues.org/FL/Mario_Diaz-Balart_Tax_Reform.htm,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,,,
Mario Diaz-Balart,,same-sex-marriage,4,"Voted NO on the constitutional amendment defining marriage as one man-one woman (2006), and holds a 63% HRC rating, indicating he opposes a federal ban. However, Wikipedia and OnTheIssues note he opposes same-sex marriage as a policy matter and voted against the 2021 Equality Act citing concerns about religious liberty, placing him closer to recognizing civil unions while reserving the marriage label.",https://www.ontheissues.org/FL/Mario_Diaz-Balart_Civil_Rights.htm,https://en.wikipedia.org/wiki/Mario_Diaz-Balart,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,,
Mario Diaz-Balart,,religious-freedom,4,"Rated 100% by the Christian Coalition. Voted against the 2021 Equality Act citing concerns about religious freedom protections, after previously supporting the 2019 version. Co-sponsored legislation protecting Pledge of Allegiance. His record shows consistent support for faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,https://en.wikipedia.org/wiki/Mario_Diaz-Balart,,,
Mario Diaz-Balart,,medicare/aid,4,"Voted YES on the Ryan Budget (2011), which restructured Medicare into a choice/premium-support model — a form of partial privatization. Voted NO on Medicare drug price negotiation. Rated 0% by the Alliance for Retired Americans (2003) and 13% (2014), indicating consistent support for market-based Medicare reform over preserving the current fee-for-service structure.",https://www.ontheissues.org/FL/Mario_Diaz-Balart_Health_Care.htm,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,https://en.wikipedia.org/wiki/Mario_Diaz-Balart,,
Mario Diaz-Balart,,fossil-fuels,4,"Supported offshore drilling in OCS and Eastern Gulf, co-sponsored legislation blocking expanded Clean Water Act jurisdiction, and voted YES on barring EPA from regulating greenhouse gases. Rated 10% by the League of Conservation Voters. He favors expanding fossil fuel permits and removing regulatory constraints, though he has not explicitly called for removing all environmental restrictions.",https://www.ontheissues.org/FL/Mario_Diaz-Balart_Environment.htm,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,,Drill for oil & gas in offshore OCS & Eastern Gulf,Drill for oil & gas in offshore OCS & Eastern Gulf
Mario Diaz-Balart,,voting-rights,4,"Voted YES on requiring government-issued photo ID for federal elections (2006); voted NO on the For the People Act (2019, 2021), which would have expanded automatic voter registration, same-day registration, early voting, and a federal voting holiday. Opposed DC statehood and DC House voting representation. His record supports photo ID and regular voter roll maintenance.",https://www.ontheissues.org/FL/Mario_Diaz-Balart_Government_Reform.htm,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,,,
Mario Diaz-Balart,,deportation,3,Cosponsored the DIGNIDAD Act (2026) providing pathways to legal status for up to 12 million undocumented immigrants alongside stricter border enforcement — placing him in the camp of prioritizing deportation of recent arrivals while offering relief to long-term residents. He also supported DREAM Act military service pathways (2016) and the McCain-Kennedy comprehensive reform bill. His record is not mass-deportation; it focuses on recent crossers and criminals first.,https://en.wikipedia.org/wiki/Mario_Diaz-Balart,https://www.ontheissues.org/FL/Mario_Diaz-Balart_Immigration.htm,,nothing would divert my focus to stop the deportation of these innocent people,nothing would divert my focus to stop the deportation of these innocent people
Mario Diaz-Balart,,social-security,5,"Wikipedia reports he supports allowing individuals to divert a portion of their Social Security taxes into personal retirement accounts. Rated 0% by the Alliance for Retired Americans (2003), consistent with support for privatization. He also voted YES on the Ryan Budget framework that proposed market-oriented restructuring of entitlement programs.",https://en.wikipedia.org/wiki/Mario_Diaz-Balart,https://www.ontheissues.org/FL/Mario_Diaz-Balart_Social_Security.htm,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,,
Mario Diaz-Balart,,climate-change,4,"Rated 10% by the League of Conservation Voters, reflecting consistent opposition to climate regulation. Voted YES on barring EPA from regulating greenhouse gas emissions and opposed major clean energy investment legislation. In 2007, he stated: 'My fear is using the bandwagon of global warming to have Congress act on knee-jerk reactions.' He allows market forces to drive any energy transition rather than mandating it.",https://www.ontheissues.org/FL/Mario_Diaz-Balart_Environment.htm,https://en.wikipedia.org/wiki/Mario_Diaz-Balart,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,My fear is using the bandwagon of global warming to have Congress act on knee-jerk reactions,My fear is using the bandwagon of global warming to have Congress act on knee-jerk reactions
Mario Diaz-Balart,,civil-rights,4,"Rated 33% by NAACP; NEA 17%. Voted against the Equity and Inclusion Enforcement Act (2020) and opposed the ERA ratification deadline removal (2021). Voted against gender identity as a protected class for federal contractors (2016). While he has supported some anti-discrimination measures (ENDA 2007, VAWA 2013), his overall record reflects limiting federal civil rights enforcement to clear-cut discrimination cases.",https://www.ontheissues.org/FL/Mario_Diaz-Balart_Civil_Rights.htm,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,https://en.wikipedia.org/wiki/Mario_Diaz-Balart,,
Mario Diaz-Balart,,housing,3,Voted YES on HOPE VI public housing revitalization requiring one-for-one unit replacement (2008); voted YES on bankruptcy modification to prevent mortgage foreclosures (2009); co-sponsored Federal Reserve audit of mortgage-backed securities. He supported some targeted housing assistance and preservation while also voting to terminate HAMP (2011) and opposing broader government housing programs. His record suggests targeted subsidies and assistance rather than broad market deregulation or large-scale public housing.,https://www.ontheissues.org/FL/Mario_Diaz-Balart_Budget_+_Economy.htm,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,,,
Mario Diaz-Balart,,campaign-finance,3,"Voted YES on the Honest Leadership and Open Government Act requiring lobbyists to disclose bundled contributions over $5,000 (2007), and voted YES on regulating 527 organizations like standard political committees (2006). His support for disclosure and some spending restrictions, without calling for public financing or elimination of all limits, places him at the transparency/disclosure middle ground.",https://www.ontheissues.org/FL/Mario_Diaz-Balart_Government_Reform.htm,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,,,
Mario Diaz-Balart,,immigration,3,Cosponsored the bipartisan DIGNIDAD Act (2026) offering legal status to up to 12 million undocumented immigrants paired with stricter border enforcement — indicating he supports roughly current or modestly reformed immigration levels with streamlined legal pathways rather than dramatic expansion or severe restriction. He also backed DREAM Act military pathways and McCain-Kennedy comprehensive reform while also supporting border wall completion.,https://en.wikipedia.org/wiki/Mario_Diaz-Balart,https://www.ontheissues.org/FL/Mario_Diaz-Balart_Immigration.htm,,,
Mario Diaz-Balart,,school-vouchers,4,"Voted YES on the DC Opportunity Scholarship/SOAR Act expanding private school scholarships for low-income DC students (2011, 2015 reauthorization); co-sponsored $3,000 tax credit legislation for private school scholarship donations (2003). NEA rating of 17% reflects consistent support for school choice over traditional public school funding. His record supports expanding voucher eligibility broadly rather than restricting it to narrow circumstances.",https://www.ontheissues.org/FL/Mario_Diaz-Balart_Education.htm,https://www.ontheissues.org/FL/Mario_Diaz-Balart.htm,,,
Maria Elvira Salazar,,abortion,4,"Salazar received an A+ rating from Susan B. Anthony Pro-Life America and voted to restrict access to mifepristone and eliminate reproductive healthcare resources for active-duty service members. She supports pro-life restrictions but has not called for a complete ban — her record aligns with restricting abortion to cases of rape, incest, or serious threats to the mother's life.",https://en.wikipedia.org/wiki/Maria_Elvira_Salazar,https://www.ontheissues.org/FL/Maria_Elvira_Salazar.htm,,,
Maria Elvira Salazar,,immigration,2,"Salazar is the lead sponsor of the DIGNITY Act (H.R. 3599, 118th Congress; reintroduced 119th Congress), comprehensive immigration reform that grants work authorization and legal status pathways for up to 12 million undocumented immigrants and creates citizenship pathways for DACA recipients. This positions her well to the pro-immigration side of her party.",https://en.wikipedia.org/wiki/Maria_Elvira_Salazar,https://www.govinfo.gov/app/details/BILLS-118hr3599ih,,,
Maria Elvira Salazar,,deportation,3,"The DIGNITY Act — Salazar's signature legislation — specifically creates legal status pathways for long-term undocumented residents rather than deporting them, while simultaneously calling for strengthened border enforcement against recent arrivals. This distinguishes between recent border crossers (enforcement) and long-term residents (legal pathway), fitting value=3.",https://en.wikipedia.org/wiki/Maria_Elvira_Salazar,https://www.govinfo.gov/app/details/BILLS-118hr3599ih,,,
Maria Elvira Salazar,,climate-change,4,"Salazar has a lifetime LCV score of 11% and a 2025 score of 0% with zero pro-environment votes. She voted against clean energy funding and voted to roll back the methane polluter fee. While she joined the Climate Solutions Caucus early in her tenure, her actual voting record consistently aligns with letting market forces drive any energy transition rather than proactive climate policy.",https://www.lcv.org/congressional-scorecard/moc/maria-elvira-salazar,https://en.wikipedia.org/wiki/Maria_Elvira_Salazar,,,
Maria Elvira Salazar,,fossil-fuels,4,"LCV data shows Salazar voted to block states' cleaner truck standards, voted to roll back the methane polluter fee, and advanced bills 'raising energy costs and providing polluter giveaways.' Her 0% LCV score in 2025 with 29 anti-environment votes indicates consistent support for expanded fossil fuel permitting over environmental restrictions.",https://www.lcv.org/congressional-scorecard/moc/maria-elvira-salazar,,,,
Maria Elvira Salazar,,healthcare,4,"Salazar stated she would support ACA repeal only with viable alternatives, opposes eliminating the preexisting condition coverage mandate, but advocates free-market health insurance policies. This moderate-conservative position supports private markets as the primary vehicle while providing limited help for those who cannot afford care.",https://en.wikipedia.org/wiki/Maria_Elvira_Salazar,https://www.ontheissues.org/FL/Maria_Elvira_Salazar.htm,,,
Maria Elvira Salazar,,taxes,4,"Salazar voted against the $1.9 trillion ARPA COVID relief bill (March 2021) and supports keeping Right-to-Work laws, reflecting a consistent preference for reduced government spending and lower taxes. Her OnTheIssues VoteMatch classification of 'Moderate Conservative' with a +68 economic scale score reflects a cut-taxes-and-scale-back approach.",https://www.ontheissues.org/FL/Maria_Elvira_Salazar.htm,,,,
Maria Elvira Salazar,,same-sex-marriage,2,"Salazar voted against the Equality Act but co-sponsored the Fairness for All Act (2021), a Republican alternative that allows same-sex marriage nationwide while protecting religious organizations' right to decline participation. This exactly matches value=2: allow same-sex marriage nationwide while protecting some organizations' right to decline.",https://en.wikipedia.org/wiki/Maria_Elvira_Salazar,https://www.ontheissues.org/FL/Maria_Elvira_Salazar.htm,,,
Maria Elvira Salazar,,religious-freedom,4,"Salazar voted against the Equality Act citing religious freedom concerns and co-sponsored the Fairness for All Act, which carves out broad faith-based exemptions from anti-discrimination laws. This reflects a position that prioritizes religious freedom and allows faith-based exemptions from laws that conflict with sincere religious beliefs.",https://en.wikipedia.org/wiki/Maria_Elvira_Salazar,,,,
Maria Elvira Salazar,,trans-athletes,4,"Salazar voted against the Equality Act, which would have extended federal protections to transgender individuals including in sports. House Republicans near-unanimously passed H.R. 734 (Protection of Women and Girls in Sports Act, 2023) to restrict trans participation to biological sex at birth — consistent with Salazar's voting record on gender-identity issues.",https://en.wikipedia.org/wiki/Maria_Elvira_Salazar,https://www.govinfo.gov/app/details/BILLS-118hr734ih,,,
Maria Elvira Salazar,,voting-rights,4,"OnTheIssues records Salazar as explicitly opposing expanding voter registration and voter access (March 2021). This aligns with requiring photo ID for voting and regularly updating voter rolls, the defining characteristics of value=4.",https://www.ontheissues.org/FL/Maria_Elvira_Salazar.htm,,,,
Maria Elvira Salazar,,civil-rights,4,"OnTheIssues records Salazar as strongly opposing legally requiring the hiring of women and minorities. She maintained existing police accountability rules and did not support stronger federal civil rights enforcement mechanisms, consistent with limiting federal civil rights enforcement to clear cases of discrimination.",https://www.ontheissues.org/FL/Maria_Elvira_Salazar.htm,,,,
Carlos A. Gimenez,,healthcare,4,"Opposes the ACA and single-payer healthcare, and opposes expanded Medicaid federal funding. He does support pre-existing condition protections and Medicare drug price negotiation, placing him closer to value 4 (help only the poorest, leave others to private insurance) than full privatization.",https://www.isidewith.com/candidates/carlos-gimenez/healthcare,https://en.wikipedia.org/wiki/Carlos_A._Gimenez,https://www.ontheissues.org/FL/Carlos_Gimenez.htm,it is immoral to deny health insurance to people with pre-existing conditions,it is immoral to deny health insurance to people with pre-existing conditions
Carlos A. Gimenez,,abortion,4,"Gimenez is pro-life and opposes abortion access and Planned Parenthood funding. ISideWith records him as supporting abortion bans, aligning with a restrictive framework. No evidence of support for a complete ban with criminal penalties for providers or patients, placing him at value 4 (restrict to rape, incest, or serious threats to the mother's life).",https://www.isidewith.com/candidates/carlos-gimenez/social-policy,https://en.wikipedia.org/wiki/Carlos_A._Gimenez,,,
Carlos A. Gimenez,,tariffs,3,"OnTheIssues records him as endorsing expanding trade through fair agreements (Feb 2021), which aligns with selective use of tariffs to protect key industries rather than free trade purity or blanket high tariffs. No evidence of strong protectionist or free-trade-absolutist positions.",https://www.ontheissues.org/FL/Carlos_Gimenez.htm,,,,
Carlos A. Gimenez,,taxes,4,"Opposes raising taxes on wealthy individuals and corporations, supports lowering corporate tax rates, opposes capital gains tax increases, and supports reducing government spending. Favors economic stimulus via tax cuts. Aligns with value 4 (cut taxes for everyone, scale back public services).",https://www.isidewith.com/candidates/carlos-gimenez/economic,https://www.ontheissues.org/FL/Carlos_Gimenez.htm,,the government should never determine what a private business should pay,the government should never determine what a private business should pay
