full_name,external_id,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
Daniel Webster,,climate-change,5,"Webster scored 0% from the League of Conservation Voters in 2025 (lifetime 5%). He co-sponsored H.J.RES 88 and 89 opposing EPA emissions standards, and sponsored the America First Energy Act (HR 1365, 2025). He consistently votes against climate-related investments and clean air measures, prioritizing economic activity over environmental regulation.",https://www.lcv.org/congressional-scorecard/moc/daniel-webster,https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=50,https://api.congress.gov/v3/member/W000806/sponsored-legislation?limit=20&api_key=DEMO_KEY,,
Daniel Webster,,deportation,5,"Webster co-sponsored the Alien Removal Not Resort Stays Act (HR 1485), the SAFE for America Act (HR 1241), the CARTEL Act (HR 1079), the No Bailout for Sanctuary Cities Act (HR 32), and the Preventing Violence Against Women by Illegal Aliens Act (HR 30), all in 2025. This suite of bills reflects support for aggressive removal of undocumented immigrants with no carve-outs for family ties or length of residence.",https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=150,https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=200,,,
Daniel Webster,,fossil-fuels,5,"Webster scored 0% from the LCV in 2025 (lifetime 5%) and co-sponsored the Cutting LNG Bunkering Red Tape Act (HR 4760), a bill to expand offshore critical minerals extraction (HR 4018), and the Energy Choice Act (HR 3699). He sponsored the America First Energy Act (HR 1365). His record reflects support for removing environmental restrictions and maximizing fossil fuel production.",https://www.lcv.org/congressional-scorecard/moc/daniel-webster,https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=50,https://api.congress.gov/v3/member/W000806/sponsored-legislation?limit=20&api_key=DEMO_KEY,,
Daniel Webster,,healthcare,4,"Webster has no co-sponsorships of healthcare expansion bills. He co-sponsored the No Abortion Coverage for Medicaid Act (HR 719, 2025) and sponsored the HEALTH Act (HR 6167, 2025) — a market-based taxation-and-healthcare measure. His overall record supports limited government involvement providing assistance only to the poorest while leaving others to private insurance.",https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc,https://api.congress.gov/v3/member/W000806/sponsored-legislation?limit=20&api_key=DEMO_KEY,,,
Daniel Webster,,immigration,5,"Webster co-sponsored the Birthright Citizenship Act (HR 569, 2025) to restrict birthright citizenship, the SAVE Act (HR 22) requiring proof of citizenship to vote, the CARTEL Act (HR 1079), and multiple anti-sanctuary and enforcement bills in 2025. His record reflects support for restricting legal immigration pathways and blocking public services for those without legal status.",https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=150,https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=200,https://en.wikipedia.org/wiki/Daniel_Webster_(Florida_politician),,
Daniel Webster,,medicare/aid,4,"Webster co-sponsored the Medicare Audiology Access Improvement Act (HR 2757, 2025) — a modest Medicare expansion — indicating he does not favor phasing out Medicare entirely. However, his co-sponsorship of the No Abortion Coverage for Medicaid Act (HR 719) and broader conservative record align with partial privatization and reduced Medicaid coverage.",https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=50,https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc,,,
Daniel Webster,,religious-freedom,5,"Wikipedia documents Webster co-sponsored the First Amendment Defense Act, which would prohibit the federal government from taking action against entities acting on religious beliefs about marriage or sexuality — effectively granting religious organizations complete autonomy in operations and hiring. His HRC score of 0 and consistent conservative record reinforce this position.",https://en.wikipedia.org/wiki/Daniel_Webster_(Florida_politician),,,,
Daniel Webster,,same-sex-marriage,5,"Wikipedia states Webster does not support same-sex marriage and he received a 0 rating from the Human Rights Campaign. He co-sponsored the First Amendment Defense Act, which would protect entities refusing to recognize same-sex marriages. His legislative record contains no vote or co-sponsorship in support of marriage equality.",https://en.wikipedia.org/wiki/Daniel_Webster_(Florida_politician),,,,
Daniel Webster,,school-vouchers,5,"Webster co-sponsored the Educational Choice for Children Act of 2025 (HR 833), a universal tax-credit scholarship program allowing education funding to follow students to any school including private and religious ones. He also co-sponsored a resolution supporting National School Choice Week (H.RES 974, 2024), consistent with a universal voucher position.",https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=300,https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=250,,,
Daniel Webster,,taxes,4,"Webster voted for the Tax Cuts and Jobs Act of 2017 and co-sponsored the Death Tax Repeal Act (HR 1301, 2025) and the American Innovation Act (HR 1778, 2025). Wikipedia quotes him saying the TCJA allows Americans to keep more money in their pockets. His record reflects support for broad tax cuts across income levels scaled back from current rates.",https://en.wikipedia.org/wiki/Daniel_Webster_(Florida_politician),https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=200,,it allows Americans to keep more money in their pockets,it allows Americans to keep more money in their pockets
Daniel Webster,,trans-athletes,4,"Webster co-sponsored the Protection of Women and Girls in Sports Act of 2025 (HR 28) and the Protection of Women in Olympic and Amateur Sports Act of 2026 (HR 1028), plus a resolution on NCAA eligibility for women's sports (H.RES 47). These bills require transgender women to compete on teams matching their biological sex assigned at birth.",https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=200,https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=150,,,
Daniel Webster,,voting-rights,4,"Webster co-sponsored the SAVE Act (HR 22, 2025), which requires documentary proof of citizenship to register to vote — a restrictive eligibility requirement. He also signed an amicus brief supporting Texas v. Pennsylvania contesting 2020 election results (Wikipedia). His record supports strict voter eligibility requirements consistent with requiring photo ID and maintaining tight voter rolls.",https://api.congress.gov/v3/member/W000806/cosponsored-legislation?api_key=DEMO_KEY&limit=50&sort=updateDate+desc&offset=150,https://en.wikipedia.org/wiki/Daniel_Webster_(Florida_politician),,,
Gus Bilirakis,,abortion,4,"Bilirakis has a long anti-abortion record: he backs a 20-week ban with only a maternal-life exception, voted against embryonic stem cell research (Jan 2007), and supports defunding Planned Parenthood. He has stated that 'life and human rights begin at fertilization or cloning' (Aug 2013). This places him at value 4 — restricting abortion to cases of rape, incest, or serious threats to the mother's life — not a complete ban with criminal penalties.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,https://en.wikipedia.org/wiki/Gus_Bilirakis,,Life and human rights begin at fertilization or cloning.,Life and human rights begin at fertilization or cloning.
Gus Bilirakis,,healthcare,4,"Bilirakis repeatedly voted to repeal the ACA ('Repeal the Job-Killing Health Care Law,' Jan 2011), voted NO on expanding SCHIP (Jan 2009), and supports Health Savings Accounts. He voted YES on the Ryan Budget which included a Medicare choice (privatization) option. His record aligns with value 4 — helping only the poorest while leaving everyone else to employers and private insurance — not full privatization.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,https://en.wikipedia.org/wiki/Gus_Bilirakis,,Repeal the Job-Killing Health Care Law.,Repeal the Job-Killing Health Care Law.
Gus Bilirakis,,taxes,5,"Bilirakis signed the Taxpayer Protection Pledge (no new taxes), advocates replacing the income tax with a FairTax flat consumption tax, supports eliminating the estate tax, and backed reducing the corporate rate from 35% to 21%. Stated: 'Replace income tax & employment tax with FairTax' (Jan 2009). This matches value 5 — drastically cut taxes and shrink government.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,Replace income tax & employment tax with FairTax.,Replace income tax & employment tax with FairTax.
Gus Bilirakis,,immigration,4,"Bilirakis opposes amnesty ('No amnesty for those that have broken the law'), voted for a border fence, opposes birthright citizenship, and calls for English-only government services. Rated 'A' by anti-amnesty groups. This aligns with value 4 — make it harder to immigrate legally and limit public services to those with legal status.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,No amnesty for those that have broken the law.,No amnesty for those that have broken the law.
Gus Bilirakis,,deportation,4,"Bilirakis's 'A' rating from anti-amnesty groups and opposition to legal status for undocumented immigrants ('No amnesty') indicates strong support for deportation of those without legal status, prioritizing those with criminal records first. His record aligns with value 4 — deport everyone without legal status, starting with criminal records.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,,
Gus Bilirakis,,fossil-fuels,4,"Bilirakis signed the No Climate Tax Pledge, supports offshore oil drilling (voted to open Outer Continental Shelf, May 2011), voted against removing oil/gas exploration subsidies, and opposes renewable energy tax credits. LCV lifetime score is 8% and 0% in 2025, including votes to roll back the methane fee and open the Arctic Refuge. This matches value 4 — expand fossil fuel drilling permits.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,http://www.lcv.org/scorecard/gus-bilirakis/,,,
Gus Bilirakis,,climate-change,5,"Bilirakis signed the No Climate Tax Pledge, voted to bar greenhouse gases from Clean Air Act rules, voted against renewable energy tax credits, and has a 0% LCV score in 2025 (including votes against the methane fee and for rolling back clean energy programs). His pattern of opposition to all climate action places him at value 5 — reject climate change policies and focus on economic growth.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,http://www.lcv.org/scorecard/gus-bilirakis/,,,
Gus Bilirakis,,same-sex-marriage,5,"Bilirakis voted YES to constitutionally define marriage as one-man-one-woman (Jul 2006), voted NO on prohibiting employment discrimination based on sexual orientation (Nov 2007), and has stated 'respect faith-based opposition to same-sex marriage' (Jul 2015). This places him at value 5 — make same-sex marriage illegal and define marriage as only between one man and one woman.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,Respect faith-based opposition to same-sex marriage.,Respect faith-based opposition to same-sex marriage.
Gus Bilirakis,,civil-rights,5,"Bilirakis voted against prohibiting job discrimination based on sexual orientation (Nov 2007), against enforcing anti-gay hate crimes (Apr 2009), and against the Violence Against Women Act reauthorization (Feb 2013). He supports no race-based federal programs. Consistent with value 5 — eliminate affirmative action and all race-based government programs.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,https://en.wikipedia.org/wiki/Gus_Bilirakis,,,
Gus Bilirakis,,religious-freedom,4,Bilirakis voted NO on allowing courts to decide on 'God' in the Pledge of Allegiance (Jul 2006) and supports 'faith-based exemptions from GLBT services.' He has called for respecting religious organizations' opposition to same-sex marriage. This aligns with value 4 — protect religious freedom and allow faith-based exemptions from laws that conflict with sincere religious beliefs.,https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,,
Gus Bilirakis,,voting-rights,4,"Bilirakis voted YES on requiring voter photo ID (Sep 2006), opposes same-day voter registration, and has stated opposition to 'expanding voter registration and voter access' (Mar 2021). He also stated support for overturning the 2020 presidential election result due to pandemic voting rules (Dec 2020). This places him at value 4 — require photo ID and regularly update voter rolls.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,,
Gus Bilirakis,,school-vouchers,4,"Bilirakis supports school vouchers ('Vouchers break link of low-income and low-quality schools,' Oct 2015), backed the DC opportunity scholarship program (Mar 2011), and supports A-PLUS letting states escape No Child Left Behind. This aligns with value 4 — expanding voucher eligibility to most families while maintaining baseline public school funding.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,Vouchers break link of low-income and low-quality schools.,Vouchers break link of low-income and low-quality schools.
Gus Bilirakis,,tariffs,3,"Bilirakis voted for Peru free trade (Nov 2007) and supports USMCA ('Implement USMCA for improved North American trade,' Dec 2019), and was rated 63% by trade advocates. His record reflects selective, deal-by-deal engagement rather than pure free trade or across-the-board tariffs. This matches value 3 — use tariffs selectively to protect key American industries and jobs.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,,
Gus Bilirakis,,social-security,4,"Bilirakis was rated only 16% by senior citizen advocacy groups (Jan 2013), indicating opposition to expanding Social Security benefits. He aligns with Republican Study Committee positions that generally favor raising the retirement age and reducing benefits for higher earners. This places him at value 4 — gradually raise the retirement age and reduce benefits for higher earners.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,,
Gus Bilirakis,,medicare/aid,4,Bilirakis voted YES on the Ryan Budget (Apr 2011) which included a Medicare voucher/choice (partial privatization) option and voted against expanding SCHIP. He supports repeal of ACA Medicaid expansion. This aligns with value 4 — partially privatize Medicare and reduce Medicaid coverage.,https://www.ontheissues.org/FL/Gus_Bilirakis.htm,https://en.wikipedia.org/wiki/Gus_Bilirakis,,,
Gus Bilirakis,,misinformation,4,"Bilirakis has called for prohibiting the return of the Fairness Doctrine (Jan 2009), voted NO on net neutrality regulation (Apr 2019), and supported retroactive immunity for telecom surveillance. His pattern reflects a strong free-speech/anti-government-regulation stance in media, aligning with value 4 — protect free speech online and prevent government censorship.",https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,,
Gus Bilirakis,,ai-regulation,2,"As chairman of the House Subcommittee on Innovation, Data, and Commerce in the 118th Congress, Bilirakis has focused on promoting innovation. He has historically opposed government regulatory mandates on technology (voted against net neutrality in 2019), favoring industry-led approaches. His subcommittee chairmanship and overall posture is consistent with value 2 — suggest AI safety guidelines but let companies choose whether to follow them.",https://en.wikipedia.org/wiki/Gus_Bilirakis,https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,
Gus Bilirakis,,childcare,4,Bilirakis voted NO on four weeks of paid parental leave for federal employees (Jun 2009) and aligns with Republican Study Committee positions favoring reduced government mandates and subsidies for childcare. His fiscal conservatism and opposition to federal benefit expansion aligns with value 4 — reducing regulations on childcare providers with limited subsidies only for the lowest-income families.,https://www.ontheissues.org/FL/Gus_Bilirakis.htm,,,,
Anna Paulina Luna,,abortion,5,"Luna calls herself a 'pro-life extremist' and her recorded Nov 2022 position on OnTheIssues states 'Abortion disallowed with no exceptions,' placing her at value 5. She has attributed her anti-abortion stance to a college experience and has been a consistent anti-abortion voice in Congress.",https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,https://en.wikipedia.org/wiki/Anna_Paulina_Luna,,,
Anna Paulina Luna,,civil-rights,5,Luna's Nov 2022 position states 'Oppose Critical Race Theory; racism is no threat' and she 'strongly opposes legally requiring hiring women and minorities.' This places her at value 5: eliminating affirmative action and all race-based government programs.,https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,,,,
Anna Paulina Luna,,climate-change,5,"Luna has a lifetime LCV score of 0% (2023–2025), voting against every tracked environmental measure. Her recorded position states 'environmental regulations cost jobs.' She has consistently voted against climate initiatives, clean energy incentives, and international climate efforts.",https://www.lcv.org/congressional-scorecard/moc/anna-paulina-luna,https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,,environmental regulations cost jobs,environmental regulations cost jobs
Anna Paulina Luna,,deportation,4,"Luna's recorded positions emphasize border security and requiring immigrants to 'pass background check and contribute to society,' paired with supporting 'counter trafficking efforts at the US-Mexico border.' This reflects a deport-everyone-without-legal-status approach prioritizing criminal records, consistent with value 4.",https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,https://en.wikipedia.org/wiki/Anna_Paulina_Luna,,,
Anna Paulina Luna,,fossil-fuels,5,"Luna's recorded position is 'Yes fracking; environmental regulations cost jobs' and 'American Oil from American Soil.' Her LCV score is 0% lifetime; she voted to reverse Arctic drilling protections, block fracking bans, and open public lands to energy extraction — consistent with value 5 (remove environmental restrictions and maximize fossil fuel extraction).",https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,https://www.lcv.org/congressional-scorecard/moc/anna-paulina-luna,,American Oil from American Soil,American Oil from American Soil
Anna Paulina Luna,,healthcare,4,"Luna identifies as a 'medical freedom' advocate and is 'against vaccine mandates,' opposing expansion of ObamaCare. Her Heritage Action score is 98%, reflecting consistent opposition to expanded government healthcare. This aligns with value 4: only help the poorest people afford healthcare and leave everyone else to employers and private insurance.",https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,https://en.wikipedia.org/wiki/Anna_Paulina_Luna,,For medical freedom and against vaccine mandates,For medical freedom and against vaccine mandates
Anna Paulina Luna,,immigration,4,"Luna's recorded Nov 2022 position: 'Pass background check and contribute to society' and strong border enforcement focus. Her 98% Heritage Action score reflects consistent support for restricting immigration and limiting public services to those with legal status, consistent with value 4.",https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,https://en.wikipedia.org/wiki/Anna_Paulina_Luna,,,
Anna Paulina Luna,,medicare/aid,4,Luna's 98% Heritage Action score and consistent opposition to expanding ACA and government healthcare programs aligns with value 4 (partially privatize Medicare and reduce Medicaid). No evidence of complete phase-out advocacy (value 5) was found in fetched sources.,https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,https://en.wikipedia.org/wiki/Anna_Paulina_Luna,,,
Anna Paulina Luna,,misinformation,4,"Luna supports FEC regulation of social media platforms but frames this as protecting conservatives from censorship rather than combating misinformation. She accused Twitter and the federal government of jointly censoring Americans in 2020. Her stance prioritizes free speech protection over government-mandated content moderation, consistent with value 4.",https://en.wikipedia.org/wiki/Anna_Paulina_Luna,,,,
Anna Paulina Luna,,religious-freedom,4,Luna's recorded Nov 2022 position states 'Religious Liberty is at risk; no laws about religion' and she is a consistent defender of religious freedom in line with her 98% Heritage Action score. This aligns with value 4: protect religious freedom and allow faith-based exemptions from laws that conflict with sincere religious beliefs.,https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,,,,
Anna Paulina Luna,,tariffs,4,"Luna's 'American Oil from American Soil' and America First economic positioning, combined with strong economic nationalism reflected in her 98% Heritage Action score, align with value 4: increasing tariffs on countries that don't trade fairly with America. She co-sponsored a credit card interest rate cap with AOC (2025), showing economic populism but not pure free-trade orientation.",https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,https://en.wikipedia.org/wiki/Anna_Paulina_Luna,,,
Anna Paulina Luna,,taxes,4,"Luna's Nov 2022 recorded position: 'Enhance tax cuts; reduce subsidy spending.' Her 98% Heritage Action score reflects consistent support for tax cuts and reduced government spending, consistent with value 4 (cut taxes for everyone and scale back public services).",https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,,,Enhance tax cuts; reduce subsidy spending,Enhance tax cuts; reduce subsidy spending
Anna Paulina Luna,,trans-athletes,4,"Luna opposes what she calls 'radical left-wing gender theory' in schools and maintains a 98% Heritage Action score, indicating consistent conservative voting on gender issues. Her strong social conservatism aligns with value 4: require transgender athletes to compete only on teams matching their biological sex assigned at birth.",https://en.wikipedia.org/wiki/Anna_Paulina_Luna,,,,
Anna Paulina Luna,,ukraine-support,5,"Luna co-sponsored H.Res.113 (Ukraine Fatigue Resolution) to suspend ALL U.S. foreign aid to Ukraine, voted against the $60 billion military aid package (April 2024), and met with Russian envoy Kirill Dmitriev in October 2025 advocating for 'peace and trade.' This is the clearest possible value 5: end all aid to Ukraine immediately.",https://en.wikipedia.org/wiki/Anna_Paulina_Luna,,,,
Anna Paulina Luna,,voting-rights,4,Luna's Nov 2022 recorded position: 'Voter ID should be MANDATORY.' Her 98% Heritage Action score supports strict voter ID requirements. This aligns with value 4: require photo ID for voting and regularly update voter rolls. No evidence found of calls to eliminate mail-in voting entirely (value 5).,https://www.ontheissues.org/FL/Anna_Paulina_Luna.htm,,,Voter ID should be MANDATORY,Voter ID should be MANDATORY
Kathy Castor,,abortion,2,"Castor is endorsed by NARAL Pro-Choice America and has stated support for safe, legal abortion without restrictions. She supports county funding for Planned Parenthood and affirmed the constitutional right to terminate pregnancy for health. Her record reflects keeping abortion legal and accessible, consistent with the second-trimester framework, without evidence of supporting full public funding at all stages.",https://www.ontheissues.org/FL/Kathy_Castor.htm,https://en.wikipedia.org/wiki/Kathy_Castor,,"Access safe, legal abortion without restrictions","Access safe, legal abortion without restrictions"
Kathy Castor,,campaign-finance,2,"Castor co-sponsored the DISCLOSE Act (independent expenditure disclosure), the Government By the People Act (6-to-1 public campaign financing matching), and voter voucher public financing. She supports banning congressional insider trading via the STOCK Act. Her record places her at strictly limiting corporate donations and dark money, not at a full ban on private money.",https://www.ontheissues.org/FL/Kathy_Castor_Government_Reform.htm,https://www.ontheissues.org/FL/Kathy_Castor.htm,,,
Kathy Castor,,childcare,2,"Castor voted YES on paid parental leave for federal employees (2009), signed legislation expanding free school meals, and has a consistent record supporting family assistance programs and expanding access for low- and middle-income families. Her broader progressive record on social spending aligns with significantly expanding childcare subsidies and provider grants.",https://www.ontheissues.org/FL/Kathy_Castor_Families_+_Children.htm,https://www.ontheissues.org/FL/Kathy_Castor.htm,,,
Kathy Castor,,civil-rights,2,"Castor co-sponsored the George Floyd Justice in Policing Act (2021) to strengthen police accountability, voted YES on ENDA multiple times (2007, 2009), co-sponsored the ERA, and backed hate crimes protections. Her record consistently supports strengthening civil rights enforcement and addressing systemic discrimination.",https://www.ontheissues.org/FL/Kathy_Castor_Civil_Rights.htm,https://en.wikipedia.org/wiki/Kathy_Castor,,"The march towards equality under the law for all of our citizens has sometimes been slow, but it has been steady.","The march towards equality under the law for all of our citizens has sometimes been slow, but it has been steady."
Kathy Castor,,climate-change,2,"Castor chaired the House Select Committee on Climate Crisis (2019–2023), conducting 120+ hearings. She supported a 50% clean electricity target by 2030, backed the Inflation Reduction Act's clean energy provisions, voted YES on enforcing CO2 pollution limits (2009), and opposed offshore drilling. Her leadership position and legislative record reflect rapid transition to renewable energy.",https://www.ontheissues.org/FL/Kathy_Castor_Energy_+_Oil.htm,https://en.wikipedia.org/wiki/Kathy_Castor,,"For the first time in the history of our country, we will put enforceable limits on global warming pollution","For the first time in the history of our country, we will put enforceable limits on global warming pollution"
Kathy Castor,,deportation,2,"Castor voted NAY on the anti-DACA amendment (2016), co-sponsored the American Dream Act allowing undocumented students to attend school, co-sponsored providing legal counsel to children in deportation proceedings, and backed pathway to citizenship for undocumented immigrants including through military service. Her record aligns with deporting only serious violent criminals while providing legal status to others.",https://www.ontheissues.org/FL/Kathy_Castor_Immigration.htm,https://www.ontheissues.org/FL/Kathy_Castor.htm,,,
Kathy Castor,,fossil-fuels,2,"Castor voted YES on banning offshore oil drilling in the Gulf of Mexico (2016), voted NO on opening the Outer Continental Shelf to drilling (2011), backed removing oil and gas exploration subsidies (2007), and voted NO on barring EPA from regulating greenhouse gases (2011). As chair of the House Select Committee on Climate Crisis, she has been among the most vocal advocates for stopping new fossil fuel permits.",https://www.ontheissues.org/FL/Kathy_Castor_Energy_+_Oil.htm,https://en.wikipedia.org/wiki/Kathy_Castor,,ending the unwarranted tax breaks & subsidies which have been lavished on Big Oil,ending the unwarranted tax breaks & subsidies which have been lavished on Big Oil
Kathy Castor,,healthcare,2,"Castor voted YES on the ACA, voted against full ACA repeal (2015), voted YES on Medicare expansion override (2008), opposed the Ryan Budget's Medicare changes (2011), supported Medicare prescription drug negotiation, and criticized Florida Republicans for refusing Medicaid expansion. Her record supports affordable coverage through a mix of public programs and regulated private insurance.",https://www.ontheissues.org/FL/Kathy_Castor_Health_Care.htm,https://www.ontheissues.org/FL/Kathy_Castor.htm,https://en.wikipedia.org/wiki/Kathy_Castor,,
Kathy Castor,,housing,2,"Castor voted YES on revitalizing severely distressed public housing (2008), YES on modifying bankruptcy rules to avoid foreclosures (2009), NO on terminating the Home Affordable Modification Program (2011), and YES on regulating the subprime mortgage industry (2007). She supports public housing investment and rent/affordability protections, aligning with publicly funding new housing and requiring affordable units.",https://www.ontheissues.org/FL/Kathy_Castor_Budget_+_Economy.htm,https://www.ontheissues.org/FL/Kathy_Castor.htm,,,
Kathy Castor,,immigration,2,"Castor voted YEA on the NO BAN Act (2021), co-sponsored the Fairness for High-Skilled Immigrants Act (2019) increasing visa caps, co-sponsored the American Dream Act, and supported DACA. She opposes religion-based immigration bans and backs legalizing undocumented immigrants. Her record aligns with keeping legal immigration open and allowing most residents to use public services.",https://www.ontheissues.org/FL/Kathy_Castor_Immigration.htm,https://www.ontheissues.org/FL/Kathy_Castor.htm,,,
Kathy Castor,,medicare/aid,2,"Castor earned a 100% rating from the Alliance for Retired Americans (pro-Trust Fund), was endorsed by the National Committee to Preserve Social Security and Medicare (2022), voted NO on the Ryan Budget's Medicare changes (2011), supported expanding Medicaid and SCHIP, and backed Medicare prescription drug price negotiation. Her record aligns with lowering the Medicare age and significantly expanding Medicaid.",https://www.ontheissues.org/FL/Kathy_Castor_Social_Security.htm,https://www.ontheissues.org/FL/Kathy_Castor_Health_Care.htm,https://www.ontheissues.org/FL/Kathy_Castor.htm,,
Kathy Castor,,redistricting,2,"Castor co-sponsored the For the People Act (H.R.1, 2021) requiring states to establish independent redistricting commissions for congressional redistricting. She described Florida's 2026 congressional map as a 'blatantly unconstitutional' partisan gerrymander, reflecting strong support for reform. The For the People Act's commission model with partisan balance aligns with value=2.",https://www.ontheissues.org/FL/Kathy_Castor_Government_Reform.htm,https://en.wikipedia.org/wiki/Kathy_Castor,,,
Kathy Castor,,religious-freedom,2,"Castor cast the sole vote against a county resolution barring recognition of gay pride events (2005), stating 'I think it's inappropriate for government to promote discrimination.' She voted YES on ENDA multiple times, protecting LGBTQ workers from employment discrimination. Her record supports religious freedom but not at the expense of anti-discrimination protections in employment and housing.",https://www.ontheissues.org/FL/Kathy_Castor_Civil_Rights.htm,https://en.wikipedia.org/wiki/Kathy_Castor,,I think it's inappropriate for government to promote discrimination.,I think it's inappropriate for government to promote discrimination.
Kathy Castor,,same-sex-marriage,2,"Castor signed the Respect for Marriage Act (2022) codifying same-sex marriage at the federal level, filed an amicus brief supporting the Supreme Court striking down DOMA Section 3 (2013), and welcomed the Obergefell decision (2015). The Respect for Marriage Act includes some religious-organization exemptions, placing her at value=2 (allow nationwide while protecting some organizations' right to decline participation).",https://www.ontheissues.org/FL/Kathy_Castor_Civil_Rights.htm,https://en.wikipedia.org/wiki/Kathy_Castor,,,
Kathy Castor,,school-vouchers,1,"Castor explicitly stated she opposes 'private and religious school voucher programs,' voted NO on the DC Opportunity Scholarship (vouchers, 2011), NO on the SOAR Act reauthorization (2015), and NO on the A-PLUS Block Grant Amendment (2015). She supports fully funding public schools and making community college free. Her record firmly places her at eliminating vouchers and fully funding public schools.",https://www.ontheissues.org/FL/Kathy_Castor_Education.htm,https://www.ontheissues.org/FL/Kathy_Castor.htm,,Oppose private and religious school voucher programs,Oppose private and religious school voucher programs
Kathy Castor,,social-security,2,"Castor earned a 100% rating from the Alliance for Retired Americans, was endorsed by the National Committee to Preserve Social Security and Medicare (2022), and consistently opposes privatization. Her record reflects support for modest benefit increases and maintaining program solvency by raising taxes on higher earners, consistent with value=2.",https://www.ontheissues.org/FL/Kathy_Castor_Social_Security.htm,https://www.ontheissues.org/FL/Kathy_Castor.htm,,,
Kathy Castor,,tariffs,2,"Castor voted YES on the Peru Trade Promotion Agreement (2007), YES on USMCA Implementation Act (2019), co-sponsored $25B Export-Import Bank expansion, and supported worker adjustment assistance for trade-displaced workers. She holds a 75% USA*Engage score supporting trade engagement over sanctions. Her record favors reducing most tariffs while retaining protections for workers and environmental concerns.",https://www.ontheissues.org/FL/Kathy_Castor_Free_Trade.htm,https://www.ontheissues.org/FL/Kathy_Castor.htm,,,
Kathy Castor,,taxes,1,"Castor co-sponsored the Paying a Fair Share Act (2012) imposing a minimum 30% tax rate on individuals earning over $1 million, voted YES on the $1.9 trillion American Rescue Plan (2021), voted NO on TCJA corporate tax cuts (2017), and supported closing offshore business tax loopholes. Her record consistently reflects significantly raising taxes on wealthy individuals and large corporations.",https://www.ontheissues.org/FL/Kathy_Castor_Tax_Reform.htm,https://www.ontheissues.org/FL/Kathy_Castor_Budget_+_Economy.htm,https://www.ontheissues.org/FL/Kathy_Castor.htm,,
