full_name,external_id,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
Mary Gay Scanlon,-42005,voting-rights,1,"Scanlon co-sponsored legislation establishing automatic voter registration, same-day registration, and online registration. She voted for the For the People Act, which includes election day as a federal holiday, expanded early voting, and no-fault absentee balloting. She also reauthorized the Voting Rights Act and sponsored the Disability Voting Rights Act, aligning with stance 1 (automatically register all eligible citizens and allow online voting).",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Government_Reform.htm,https://en.wikipedia.org/wiki/Mary_Gay_Scanlon,,,
Mary Gay Scanlon,-42005,redistricting,2,"Scanlon co-sponsored bills requiring states to establish independent, nonpartisan redistricting commissions to conduct congressional redistricting and remove partisan gerrymandering from the process. This aligns with stance 2 (independent redistricting commissions with equal representation from both major parties) rather than citizens-only commissions with no officials.",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Government_Reform.htm,https://www.ontheissues.org/PA/Mary_Gay_Scanlon.htm,,,
Mary Gay Scanlon,-42005,campaign-finance,2,"Scanlon voted for the For the People Act, which expands disclosure rules for political donations and establishes an alternative public campaign funding system with federal matching of small contributions. This aligns with stance 2 (strictly limiting corporate donations and dark money groups) rather than a complete ban on private money.",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Government_Reform.htm,https://www.ontheissues.org/PA/Mary_Gay_Scanlon.htm,,,
Mary Gay Scanlon,-42005,social-security,2,"Scanlon received an endorsement from the National Committee to Preserve Social Security and Medicare for protecting the programs, and as a Congressional Progressive Caucus member has consistently opposed benefit cuts and privatization. Her record aligns with modestly increasing benefits while raising taxes on higher earners to strengthen the program (stance 2).",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Social_Security.htm,https://en.wikipedia.org/wiki/Mary_Gay_Scanlon,,,
Mary Gay Scanlon,-42005,medicare/aid,2,"Scanlon received the NCPSSM endorsement for protecting Medicare and Medicaid, and has consistently voted against Medicaid cuts and for ACA Medicaid expansion. As a Congressional Progressive Caucus member she supports significantly expanding coverage. Her record aligns with lowering the Medicare age and significantly expanding Medicaid (stance 2) rather than Medicare for All.",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Social_Security.htm,https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Health_Care.htm,,,
Mary Gay Scanlon,-42005,taxes,1,"Wikipedia notes Scanlon advocates rolling back the Tax Cuts and Jobs Act to reduce the deficit, targeting tax cuts for the wealthy. She voted YES on the American Rescue Plan and COVID relief packages, and supports progressive taxation. Rolling back the TCJA and her overall fiscal stance aligns with significantly raising taxes on wealthy individuals and large corporations (stance 1).",https://en.wikipedia.org/wiki/Mary_Gay_Scanlon,https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Budget_+_Economy.htm,,,
Mary Gay Scanlon,-42005,civil-rights,2,"Scanlon co-sponsored the ERA, voted for the Equity and Inclusion Enforcement Act (permitting private suits for racial discrimination in federally-funded education), serves as Vice Chair of the Congressional Equality Caucus, and is a member of the Black Maternal Health Caucus. Her record aligns with strengthening civil rights enforcement and addressing systemic discrimination (stance 2).",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Civil_Rights.htm,https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Education.htm,https://en.wikipedia.org/wiki/Mary_Gay_Scanlon,"Every student has the right to access public education, free from discriminatory practices.","Every student has the right to access public education, free from discriminatory practices."
Mary Gay Scanlon,-42005,same-sex-marriage,1,"As Vice Chair of the Congressional Equality Caucus — whose central mission is full federal equality for LGBTQ people — Scanlon has consistently championed LGBTQ nondiscrimination. All House Democrats voted yes on the Respect for Marriage Act (H.R. 8404, July 2022), which requires all states to recognize same-sex marriages and provide full federal benefits, aligning with stance 1.",https://en.wikipedia.org/wiki/Mary_Gay_Scanlon,https://www.ontheissues.org/PA/Mary_Gay_Scanlon.htm,,,
Mary Gay Scanlon,-42005,religious-freedom,2,"Scanlon co-sponsored the NO BAN Act specifically to prohibit religion-based discrimination in immigration, and backed the ERA and LGBTQ equality measures that limit religious exemptions from civil rights laws. Her record aligns with protecting religious freedom while ensuring it does not override anti-discrimination protections in employment and housing (stance 2).",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Immigration.htm,https://en.wikipedia.org/wiki/Mary_Gay_Scanlon,,,
Mary Gay Scanlon,-42005,ukraine-support,2,Scanlon is a member of the Congressional Ukraine Caucus and signed the House Judiciary Impeachment Report condemning Trump's withholding of $391 million in military aid to Ukraine as harmful to U.S. national security interests in countering Russian aggression. Her caucus membership and consistent Democratic majority support for Ukraine aid aligns with continuing current levels of military and economic aid (stance 2).,https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Foreign_Policy.htm,https://en.wikipedia.org/wiki/Mary_Gay_Scanlon,,,
Mary Gay Scanlon,-42005,tariffs,3,"Scanlon voted YES on the USMCA Implementation Act (December 2019), supporting the renegotiated trade deal that included stronger labor and environmental standards. She also voted for the Uyghur Forced Labor Prevention Act, which imposes targeted trade restrictions based on human rights concerns. Her record reflects using tariffs selectively to protect workers and enforce labor standards (stance 3).",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Free_Trade.htm,https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Foreign_Policy.htm,,,
Mary Gay Scanlon,-42005,school-vouchers,1,"Scanlon identified public education as one of her top three priorities in office, voted for the Equity and Inclusion Enforcement Act expanding public school anti-discrimination enforcement, and has consistently opposed diverting public funds from public schools. As a Congressional Progressive Caucus member she aligns with fully funding public schools and eliminating voucher programs (stance 1).",https://www.ontheissues.org/PA/Mary_Gay_Scanlon_Education.htm,https://en.wikipedia.org/wiki/Mary_Gay_Scanlon,,,
